No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,13,0,6290,22829
1,2020,2,5,17,6290,22829
2,2020,2,21,4,6290,22829
3,2020,2,23,23,6290,22829
4,2020,2,12,17,6290,22829
5,2020,2,14,5,6290,22829
6,2020,2,17,18,6290,22829
7,2020,2,2,13,6290,22829
8,2020,2,7,15,6290,22829
9,2020,2,9,13,6290,22829
10,2020,2,4,20,6290,22829
11,2020,2,20,15,6290,22829
12,2020,2,10,7,6290,22829
13,2020,2,6,11,6290,22829
14,2020,2,22,11,6290,22829
15,2020,2,8,8,6290,22829
16,2020,2,24,12,6290,22829
17,2020,2,25,5,6290,22829
18,2020,2,18,8,6290,22829
19,2020,2,3,20,6290,22829
20,2020,2,19,20,6290,22829
21,2020,5,6,23,5250,92171
