No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,9,14,2210,70230
1,2020,2,25,4,2210,70230
2,2020,2,23,11,2250,98824
3,2020,2,14,1,2250,98824
4,2020,2,6,15,2250,98824
5,2020,2,8,8,2210,70230
6,2020,2,3,20,2250,98824
7,2020,2,10,8,2250,98824
8,2020,2,4,2,2250,98824
9,2020,2,7,5,2250,98824
10,2020,2,18,7,2250,98824
11,2020,2,6,12,2210,70230
12,2020,2,21,10,2210,70230
13,2020,2,13,17,2210,70230
14,2020,2,5,2,2250,98824
15,2020,5,6,7,2160,98824
16,2020,2,22,12,2250,98824
17,2020,2,23,21,2210,70230
18,2020,4,9,11,2250,98824
19,2020,2,27,12,2090,70230
20,2020,2,21,19,2250,98824
21,2020,2,24,20,2250,98824
22,2020,2,3,12,2210,70230
23,2020,2,12,5,2210,70230
24,2020,2,4,11,2210,70230
25,2020,2,7,4,2210,70230
26,2020,2,9,15,2250,98824
27,2020,2,14,4,2210,70230
28,2020,2,20,5,2250,98824
29,2020,2,19,10,2210,70230
30,2020,2,13,11,2250,98824
31,2020,2,5,17,2210,70230
32,2020,2,2,22,2210,70230
33,2020,2,22,9,2210,70230
34,2020,2,12,10,2250,98824
35,2020,2,20,12,2210,70230
36,2020,2,2,12,2250,98824
37,2020,2,25,2,2250,98824
38,2020,2,8,21,2250,98824
39,2020,3,25,12,2250,98824
40,2020,2,24,3,2210,70230
41,2020,2,10,17,2210,70230
42,2020,4,2,3,2250,98824
43,2020,2,18,7,2210,70230
44,2020,2,19,12,2250,98824
