No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,21,11,290,162360
1,2020,2,13,9,350,164000
2,2020,2,3,11,350,164000
3,2020,2,7,23,350,164000
4,2020,2,12,5,350,164000
5,2020,2,23,11,350,164000
6,2020,2,6,0,350,164000
7,2020,2,9,20,350,164000
8,2020,4,2,5,409,186462
9,2020,2,20,22,290,162360
10,2020,2,14,10,350,164000
11,2020,2,4,3,350,164000
12,2020,2,23,13,290,162360
13,2020,2,22,13,290,162360
14,2020,2,21,21,350,164000
15,2020,2,10,4,350,164000
16,2020,2,2,19,350,164000
17,2020,2,24,7,350,164000
18,2020,2,8,1,350,164000
19,2020,2,5,9,350,164000
20,2020,2,25,10,290,162360
21,2020,2,24,23,290,162360
22,2020,4,3,14,409,186462
23,2020,2,19,19,350,164000
24,2020,2,17,14,350,164000
25,2020,2,20,17,350,164000
26,2020,2,19,12,290,162360
27,2020,2,22,17,350,164000
28,2020,2,18,9,350,164000
29,2020,2,27,12,350,164000
