No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,7,17,499,181769
1,2020,2,6,9,499,181769
2,2020,2,12,15,499,181769
3,2020,2,13,2,499,181769
4,2020,2,23,2,499,181769
5,2020,2,24,19,499,181769
6,2020,2,19,11,499,181769
7,2020,2,4,4,499,181769
8,2020,2,9,23,499,181769
9,2020,2,21,10,499,181769
10,2020,2,3,3,499,181769
11,2020,2,8,13,499,181769
12,2020,4,2,3,499,181769
13,2020,2,17,21,499,181769
14,2020,2,20,18,499,181769
15,2020,2,22,23,499,181769
16,2020,2,5,15,499,181769
17,2020,2,2,23,499,181769
18,2020,2,10,10,499,181769
19,2020,2,14,0,499,181769
20,2020,2,25,6,499,181769
21,2020,3,25,10,499,181769
22,2020,2,18,6,499,181769
