No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,2,17,9800,5136
1,2020,2,10,1,9800,5136
2,2020,2,9,2,9800,5136
3,2020,2,8,1,9800,5136
4,2020,2,3,12,9800,5136
5,2020,2,12,17,9800,5136
6,2020,2,5,2,9800,5136
7,2020,2,23,12,9800,5136
8,2020,2,13,7,9800,5136
9,2020,2,4,12,9800,5136
10,2020,2,17,14,9800,5136
11,2020,4,2,5,9800,5136
12,2020,2,22,8,9800,5136
13,2020,2,25,6,9800,5136
14,2020,2,6,22,9800,5136
15,2020,2,14,0,9800,5136
16,2020,2,7,17,9800,5136
17,2020,2,21,0,9800,5136
18,2020,2,19,16,9800,5136
19,2020,2,24,12,9800,5136
20,2020,2,20,5,9800,5136
21,2020,2,18,7,9800,5136
22,2020,4,3,14,9800,5136
23,2020,3,25,10,9800,5136
