No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,14,0,3180,15087
1,2020,2,24,11,3180,15087
2,2020,2,6,19,3190,15087
3,2020,2,22,9,3180,15087
4,2020,2,7,23,3190,15087
5,2020,2,13,3,3180,15087
6,2020,2,5,2,3190,15087
7,2020,2,18,3,3180,15087
8,2020,2,19,18,3180,15087
9,2020,2,23,3,3180,15087
10,2020,4,23,2,3200,29557
11,2020,2,9,1,3190,15087
12,2020,2,10,11,3190,15087
13,2020,2,12,11,3180,15087
14,2020,2,25,4,3180,15087
15,2020,2,20,23,3180,15087
16,2020,2,8,20,3190,15087
17,2020,2,4,14,3190,15087
18,2020,2,2,17,3190,15087
19,2020,2,21,14,3180,15087
20,2020,4,3,12,3200,29557
21,2020,2,3,10,3190,15087
22,2020,2,17,20,3180,15087
23,2020,4,9,11,3200,29557
