No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,12,6,750,98485
1,2020,2,23,20,750,98485
2,2020,2,5,1,850,98485
3,2020,2,20,23,750,98485
4,2020,2,25,8,750,98485
5,2020,2,14,9,750,98485
6,2020,2,8,8,750,98485
7,2020,2,9,13,750,98485
8,2020,2,19,22,750,98485
9,2020,2,13,11,750,98485
10,2020,2,24,22,750,98485
11,2020,2,22,13,750,98485
12,2020,2,3,21,850,98485
13,2020,2,17,21,750,98485
14,2020,2,6,23,750,98485
15,2020,2,10,9,750,98485
16,2020,2,7,18,750,98485
17,2020,2,18,3,750,98485
18,2020,2,6,2,850,98485
19,2020,2,4,7,850,98485
20,2020,2,2,10,850,98485
21,2020,2,21,20,750,98485
