No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,25,5,590,112063
1,2020,2,13,10,590,112063
2,2020,2,6,16,590,112063
3,2020,2,5,5,590,112063
4,2020,2,12,15,590,112063
5,2020,2,7,22,590,112063
6,2020,2,19,13,590,112063
7,2020,4,3,13,590,112063
8,2020,2,3,18,590,112063
9,2020,4,2,3,590,112063
10,2020,2,22,3,590,112063
11,2020,2,21,22,590,112063
12,2020,4,23,2,590,112063
13,2020,2,14,9,590,112063
14,2020,2,9,9,590,112063
15,2020,2,20,22,590,112063
16,2020,2,24,11,590,112063
17,2020,2,17,20,590,112063
18,2020,2,4,20,590,112063
19,2020,2,10,12,590,112063
20,2020,2,23,11,590,112063
21,2020,2,8,12,590,112063
22,2020,2,2,21,590,112063
23,2020,2,18,5,590,112063
