No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,6,14,340,173508
1,2020,2,12,6,340,173508
2,2020,2,9,12,340,173508
3,2020,2,13,21,340,173508
4,2020,2,14,9,340,173508
5,2020,2,21,4,340,173508
6,2020,2,10,11,340,173508
7,2020,2,24,11,340,173508
8,2020,2,8,8,340,173508
9,2020,2,7,5,340,173508
10,2020,2,4,7,340,173508
11,2020,2,5,19,340,173508
12,2020,2,2,21,300,173508
13,2020,2,22,3,340,173508
14,2020,2,3,11,340,173508
15,2020,2,19,13,340,173508
16,2020,2,25,0,340,173508
17,2020,2,3,1,300,173508
18,2020,2,23,4,340,173508
19,2020,2,20,10,340,173508
20,2020,2,17,20,340,173508
21,2020,2,18,7,340,173508
