No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,9,7,4750,12840
1,2020,2,13,6,4750,12840
2,2020,2,22,19,4750,12840
3,2020,2,4,18,4750,12840
4,2020,2,23,5,4750,12840
5,2020,2,6,1,4750,12840
6,2020,2,12,11,4750,12840
7,2020,2,14,1,4750,12840
8,2020,2,5,22,4750,12840
9,2020,2,19,23,4750,12840
10,2020,2,24,4,4750,12840
11,2020,2,21,13,4750,12840
12,2020,2,3,23,4750,12840
13,2020,2,2,11,4750,12840
14,2020,2,10,5,4750,12840
15,2020,2,25,10,4750,12840
16,2020,2,18,6,4750,12840
17,2020,2,7,1,4750,12840
18,2020,2,20,16,4750,12840
19,2020,4,23,2,4580,12840
20,2020,2,17,18,4750,12840
21,2020,2,8,12,4750,12840
22,2020,4,2,4,4580,12840
