No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,3,7,4490,112181
1,2020,2,5,19,4490,112181
2,2020,2,6,17,4490,112181
3,2020,2,9,1,4490,112181
4,2020,2,25,8,4490,112181
5,2020,2,24,10,4490,112181
6,2020,2,13,2,4490,112181
7,2020,4,2,6,4440,112181
8,2020,2,2,11,4490,112181
9,2020,2,7,0,4490,112181
10,2020,2,12,3,4490,112181
11,2020,2,10,11,4490,112181
12,2020,2,22,11,4490,112181
13,2020,2,4,3,4490,112181
14,2020,2,23,14,4490,112181
15,2020,5,6,7,4390,112322
16,2020,2,21,20,4490,112181
17,2020,2,20,0,4490,112181
18,2020,2,8,14,4490,112181
19,2020,2,17,14,4490,112181
20,2020,2,14,5,4490,112181
21,2020,2,18,4,4490,112181
