No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,19,18,13800,18442
1,2020,2,6,17,13800,18442
2,2020,2,2,23,13800,18442
3,2020,2,7,10,13800,18442
4,2020,2,3,21,13800,18442
5,2020,2,9,10,13800,18442
6,2020,2,22,0,13800,18442
7,2020,2,4,4,13800,18442
8,2020,2,5,6,13800,18442
9,2020,2,12,21,13800,18442
10,2020,2,24,15,13800,18442
11,2020,2,14,4,13800,18442
12,2020,2,13,21,13800,18442
13,2020,2,25,4,13800,18442
14,2020,2,20,10,13800,18442
15,2020,2,8,14,13800,18442
16,2020,2,23,13,13800,18442
17,2020,2,21,7,13800,18442
18,2020,2,10,6,13800,18442
19,2020,2,17,13,13800,18442
