No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,21,21,490,114298
1,2020,2,20,13,520,114298
2,2020,2,12,21,520,114298
3,2020,2,6,8,520,114298
4,2020,2,10,7,520,114298
5,2020,2,18,8,520,114298
6,2020,2,3,18,520,114298
7,2020,2,4,23,520,114298
8,2020,2,23,15,490,114298
9,2020,2,24,22,490,114298
10,2020,2,8,23,520,114298
11,2020,2,13,21,520,114298
12,2020,2,2,20,520,114298
13,2020,2,19,12,520,114298
14,2020,2,22,5,490,114298
15,2020,4,3,15,490,114298
16,2020,2,25,2,490,114298
17,2020,2,5,16,520,114298
18,2020,2,9,13,520,114298
19,2020,2,7,10,520,114298
20,2020,2,14,5,520,114298
