No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,7,22,399,271379
1,2020,2,23,17,399,271379
2,2020,2,5,21,399,271379
3,2020,2,8,16,399,271379
4,2020,2,13,3,399,271379
5,2020,2,10,6,399,271379
6,2020,2,12,20,399,271379
7,2020,2,4,3,399,271379
8,2020,2,2,15,399,271379
9,2020,2,6,11,399,271379
10,2020,4,2,5,399,271379
11,2020,2,3,23,399,271379
12,2020,2,14,6,399,271379
13,2020,3,25,13,399,271379
14,2020,2,25,0,399,271379
15,2020,2,20,7,399,271379
16,2020,2,24,7,399,271379
17,2020,2,21,20,399,271379
18,2020,2,17,13,399,271379
19,2020,2,9,3,399,271379
20,2020,2,22,14,399,271379
21,2020,2,19,10,399,271379
22,2020,2,18,8,399,271379
23,2020,4,3,12,399,271379
