No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,14,7,2590,26000
1,2020,2,24,15,2590,26000
2,2020,2,10,15,2970,14197
3,2020,2,13,13,2970,14197
4,2020,2,24,16,2970,14197
5,2020,2,23,13,2970,14197
6,2020,2,6,7,2970,14197
7,2020,2,4,21,2970,14197
8,2020,2,23,5,2590,26000
9,2020,2,18,9,2590,26000
10,2020,2,20,18,2970,14197
11,2020,2,12,12,2970,14197
12,2020,2,5,0,2970,14197
13,2020,2,21,0,2590,26000
14,2020,2,20,20,2590,26000
15,2020,5,27,6,3060,7270
16,2020,2,2,10,2970,14197
17,2020,2,21,2,2970,14197
18,2020,2,22,2,2590,26000
19,2020,2,17,14,2590,26000
20,2020,5,6,7,3060,7270
21,2020,2,9,3,2970,14197
22,2020,2,22,2,2970,14197
23,2020,2,17,12,2970,14197
24,2020,2,3,5,2970,14197
25,2020,2,19,14,2970,14197
26,2020,2,19,22,2590,26000
27,2020,2,14,0,2970,14197
28,2020,2,13,10,2590,26000
29,2020,2,25,2,2970,14197
30,2020,2,7,12,2970,14197
31,2020,2,8,18,2970,14197
32,2020,2,25,3,2590,26000
33,2020,2,18,4,2970,14197
