No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,14,3,2790,5304
1,2020,2,8,18,2790,5304
2,2020,2,3,10,2790,5304
3,2020,2,5,4,2790,5304
4,2020,2,21,0,2790,5304
5,2020,2,23,16,2790,5304
6,2020,2,6,8,2790,5304
7,2020,2,2,10,2790,5304
8,2020,2,10,12,2790,5304
9,2020,2,7,8,2790,5304
10,2020,2,4,3,2790,5304
11,2020,2,12,20,2790,5304
12,2020,2,22,19,2790,5304
13,2020,4,3,14,2900,3129
14,2020,4,9,10,2900,3129
15,2020,2,17,14,2790,5304
16,2020,2,13,12,2790,5304
17,2020,2,9,21,2790,5304
18,2020,2,20,2,2790,5304
19,2020,2,25,7,2790,5304
20,2020,2,19,13,2790,5304
21,2020,2,18,4,2790,5304
