No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,4,23,790,81841
1,2020,2,22,22,790,81841
2,2020,2,6,15,790,81841
3,2020,2,20,4,790,81841
4,2020,2,19,12,790,81841
5,2020,2,18,4,790,81841
6,2020,2,9,5,790,81841
7,2020,2,2,18,790,81841
8,2020,2,23,1,790,81841
9,2020,2,10,9,790,81841
10,2020,2,7,11,790,81841
11,2020,3,25,12,690,81841
12,2020,2,12,7,790,81841
13,2020,4,2,5,650,81841
14,2020,2,8,11,790,81841
15,2020,2,14,0,790,81841
16,2020,2,13,13,790,81841
17,2020,2,5,16,790,81841
18,2020,2,3,17,790,81841
19,2020,2,21,14,790,81841
20,2020,2,24,16,790,81841
21,2020,2,25,1,790,81841
22,2020,4,3,13,650,81841
