No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,4,17,8700,12855
1,2020,2,13,1,8700,12855
2,2020,2,3,19,8700,12855
3,2020,2,22,18,8700,12855
4,2020,2,6,13,8700,12855
5,2020,2,24,2,8700,12855
6,2020,2,10,9,8700,12855
7,2020,2,2,14,8700,12855
8,2020,2,23,7,8700,12855
9,2020,2,12,8,8700,12855
10,2020,2,8,15,8700,12855
11,2020,2,14,9,8700,12855
12,2020,4,9,11,8600,17891
13,2020,2,9,17,8700,12855
14,2020,2,18,7,8700,12855
15,2020,2,7,19,8700,12855
16,2020,4,2,6,8890,17891
17,2020,2,5,7,8700,12855
18,2020,3,25,12,8890,17891
19,2020,3,25,11,8300,12855
20,2020,4,3,14,8300,12855
21,2020,4,2,5,8300,12855
22,2020,2,19,23,8700,12855
23,2020,2,20,6,8700,12855
24,2020,2,25,0,8700,12855
25,2020,4,9,12,8150,12855
26,2020,2,21,14,8700,12855
27,2020,2,17,20,8700,12855
