No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,18,9,2800,111690
1,2020,2,12,7,2800,111690
2,2020,2,10,7,2480,109800
3,2020,2,13,17,2800,111690
4,2020,2,23,19,2590,109800
5,2020,2,25,0,2790,111690
6,2020,2,23,9,2800,111690
7,2020,2,10,1,2800,111690
8,2020,2,8,16,2800,111690
9,2020,2,4,18,2480,109800
10,2020,2,17,18,2800,111690
11,2020,2,22,16,2800,111690
12,2020,2,12,12,2480,109800
13,2020,2,14,0,2800,111690
14,2020,2,13,19,2480,109800
15,2020,2,7,5,2800,111690
16,2020,2,6,16,2480,109800
17,2020,2,19,13,2480,109800
18,2020,2,8,20,2480,109800
19,2020,2,2,17,2480,109800
20,2020,2,25,0,2590,109800
21,2020,2,3,3,2480,109800
22,2020,2,19,19,2800,111690
23,2020,2,7,3,2480,109800
24,2020,4,9,10,2950,70000
25,2020,2,5,13,2480,109800
26,2020,2,17,20,2480,109800
27,2020,5,27,6,1990,0
28,2020,2,21,11,2800,111690
29,2020,2,6,22,2800,111690
30,2020,2,24,15,2790,111690
31,2020,2,23,10,2790,111690
32,2020,2,20,8,2800,111690
33,2020,2,20,14,2480,109800
34,2020,2,21,5,2480,109800
35,2020,2,9,0,2480,109800
36,2020,2,24,17,2590,109800
37,2020,2,14,5,2480,109800
38,2020,2,22,4,2480,109800
39,2020,4,23,2,2850,70000
40,2020,2,22,14,2590,109800
41,2020,4,2,4,2780,111690
42,2020,2,9,11,2800,111690
43,2020,4,3,13,2950,70000
44,2020,2,18,8,2480,109800
45,2020,3,25,13,2780,111690
46,2020,4,2,4,2950,70000
