No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,20,2,13000,88295
1,2020,2,10,16,13000,88295
2,2020,2,19,14,13000,88295
3,2020,2,3,20,13000,88295
4,2020,2,14,9,13000,88295
5,2020,2,25,4,13000,88295
6,2020,2,9,16,13000,88295
7,2020,2,4,15,13000,88295
8,2020,2,24,5,13000,88295
9,2020,2,21,10,13000,88295
10,2020,2,13,20,13000,88295
11,2020,2,18,7,13000,88295
12,2020,2,17,18,13000,88295
13,2020,2,23,23,13000,88295
14,2020,4,2,3,13000,88295
15,2020,2,6,3,13000,88295
16,2020,2,8,22,13000,88295
17,2020,2,7,2,13000,88295
18,2020,2,22,12,13000,88295
19,2020,2,12,12,13000,88295
20,2020,2,5,20,13000,88295
21,2020,2,2,22,13000,88295
