No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,4,18,530,79256
1,2020,2,25,6,530,79256
2,2020,2,9,22,530,79256
3,2020,2,22,5,530,79256
4,2020,2,18,4,530,79256
5,2020,2,13,15,530,79256
6,2020,2,3,21,530,79256
7,2020,2,12,3,530,79256
8,2020,2,7,3,530,79256
9,2020,2,8,22,530,79256
10,2020,2,5,15,530,79256
11,2020,2,6,1,530,79256
12,2020,2,14,0,530,79256
13,2020,2,23,5,530,79256
14,2020,2,20,19,530,79256
15,2020,2,21,1,530,79256
16,2020,2,10,10,530,79256
17,2020,2,19,20,530,79256
18,2020,2,24,5,530,79256
19,2020,2,17,14,530,79256
