No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,14,8,2150,36916
1,2020,2,14,9,1290,182064
2,2020,5,6,8,1830,52954
3,2020,2,2,23,2150,36916
4,2020,2,4,3,2150,36916
5,2020,2,5,16,2150,36916
6,2020,2,21,11,2100,36916
7,2020,2,13,17,1290,182064
8,2020,2,25,3,2100,36916
9,2020,2,22,21,2100,36916
10,2020,2,3,19,2150,36916
11,2020,2,24,7,1290,182064
12,2020,2,22,0,1290,182064
13,2020,2,18,7,1290,182064
14,2020,2,7,6,2150,36916
15,2020,2,20,5,2100,36916
16,2020,2,17,14,1290,182064
17,2020,2,20,12,1290,182064
18,2020,5,6,7,1630,110731
19,2020,2,25,10,1290,182064
20,2020,2,23,1,1290,182064
21,2020,2,12,7,1290,182064
22,2020,2,18,8,2100,36916
23,2020,2,21,22,1290,182064
24,2020,2,24,4,2100,36916
25,2020,2,13,12,2150,36916
26,2020,2,9,4,2150,36916
27,2020,2,19,22,1290,182064
28,2020,2,8,10,2150,36916
29,2020,2,23,22,2100,36916
30,2020,2,12,11,2150,36916
31,2020,2,6,21,2150,36916
32,2020,2,9,21,1290,182064
33,2020,2,27,13,2100,36916
34,2020,2,17,18,2150,36916
35,2020,2,19,12,2100,36916
36,2020,2,10,4,1290,182064
37,2020,2,10,18,2150,36916
