No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,12,22,2750,64973
1,2020,2,22,23,2680,64973
2,2020,2,24,21,2680,64973
3,2020,2,10,12,2750,64973
4,2020,2,8,10,2750,64973
5,2020,2,14,4,2750,64973
6,2020,2,18,9,2750,64973
7,2020,2,13,14,2750,64973
8,2020,2,20,9,2680,64973
9,2020,2,6,22,2750,64973
10,2020,2,25,0,2680,64973
11,2020,2,9,7,2750,64973
12,2020,2,21,1,2680,64973
13,2020,2,19,15,2680,64973
14,2020,2,7,15,2750,64973
15,2020,2,23,9,2680,64973
16,2020,2,4,23,2790,64973
17,2020,2,3,16,2790,64973
18,2020,2,19,11,2750,64973
19,2020,2,17,20,2750,64973
20,2020,4,3,13,2680,64973
21,2020,2,2,8,2790,64973
22,2020,2,5,15,2790,64973
23,2020,2,5,20,2750,64973
24,2020,4,2,4,2680,64973
25,2020,4,9,10,2680,64973
