No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,14,3,830,58646
1,2020,2,3,2,830,58646
2,2020,2,22,4,830,58646
3,2020,2,12,14,830,58646
4,2020,2,23,18,830,58646
5,2020,2,13,6,830,58646
6,2020,2,7,4,830,58646
7,2020,2,4,5,830,58646
8,2020,2,9,8,830,58646
9,2020,2,5,19,830,58646
10,2020,2,6,0,830,58646
11,2020,2,2,12,830,58646
12,2020,2,20,4,830,58646
13,2020,2,24,2,830,58646
14,2020,2,8,14,830,58646
15,2020,2,21,1,830,58646
16,2020,2,19,17,830,58646
17,2020,2,25,10,830,58646
18,2020,2,10,14,830,58646
19,2020,2,18,9,830,58646
