No,xyear,xmonth,xday,xhour,price,mileage
0,2020,4,3,13,1220,30155
1,2020,2,7,22,1390,47837
2,2020,2,2,17,1390,47837
3,2020,4,9,12,1190,30155
4,2020,2,25,5,1390,47837
5,2020,2,8,1,1390,47837
6,2020,2,23,11,1390,47837
7,2020,2,24,0,1390,47837
8,2020,2,13,6,1390,47837
9,2020,2,5,18,1390,47837
10,2020,2,3,14,1390,47837
11,2020,2,12,11,1390,47837
12,2020,2,17,13,1390,47837
13,2020,2,22,1,1390,47837
14,2020,2,6,13,1390,47837
15,2020,2,20,23,1390,47837
16,2020,2,19,16,1390,47837
17,2020,2,21,17,1390,47837
18,2020,2,4,17,1390,47837
19,2020,3,25,11,1260,30155
20,2020,2,14,10,1390,47837
21,2020,2,10,14,1390,47837
22,2020,2,9,22,1390,47837
23,2020,4,2,5,1230,30155
24,2020,2,18,7,1390,47837
