No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,22,7,1280,59706
1,2020,2,8,10,1280,59706
2,2020,2,14,4,1280,59706
3,2020,2,3,23,1280,59706
4,2020,2,23,4,1280,59706
5,2020,2,12,10,1280,59706
6,2020,2,10,14,1280,59706
7,2020,2,4,18,1280,59706
8,2020,2,18,3,1280,59706
9,2020,2,20,13,1280,59706
10,2020,2,7,17,1280,59706
11,2020,2,9,11,1280,59706
12,2020,2,13,9,1280,59706
13,2020,2,24,0,1280,59706
14,2020,2,19,22,1280,59706
15,2020,2,5,11,1280,59706
16,2020,2,25,8,1280,59706
17,2020,2,6,2,1280,59706
18,2020,2,21,9,1280,59706
19,2020,2,17,18,1280,59706
