No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,7,20,390,172000
1,2020,2,2,17,390,172000
2,2020,2,4,4,390,172000
3,2020,2,21,8,390,172000
4,2020,2,3,20,390,172000
5,2020,2,18,3,390,172000
6,2020,2,20,18,390,172000
7,2020,2,9,17,390,172000
8,2020,2,6,17,390,172000
9,2020,2,23,19,390,172000
10,2020,2,12,18,390,172000
11,2020,2,17,14,390,172000
12,2020,2,8,13,390,172000
13,2020,2,14,4,390,172000
14,2020,2,10,12,390,172000
15,2020,2,5,10,390,172000
16,2020,2,24,7,390,172000
17,2020,2,25,4,390,172000
18,2020,2,13,2,390,172000
19,2020,2,22,21,390,172000
20,2020,2,19,9,390,172000
