No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,5,6,630,207552
1,2020,2,3,3,710,239902
2,2020,2,13,1,690,239902
3,2020,2,20,13,690,239902
4,2020,2,12,13,630,207552
5,2020,2,22,22,630,207552
6,2020,2,14,2,690,239902
7,2020,2,23,7,630,207552
8,2020,5,6,7,690,239902
9,2020,2,4,11,710,239902
10,2020,2,3,17,630,207552
11,2020,4,9,10,690,239902
12,2020,2,23,17,690,239902
13,2020,2,13,4,630,207552
14,2020,2,19,21,690,239902
15,2020,2,20,21,630,207552
16,2020,2,12,17,690,239902
17,2020,2,5,18,710,239902
18,2020,2,21,2,690,239902
19,2020,2,24,1,690,239902
20,2020,2,10,14,630,207552
21,2020,2,8,17,690,239902
22,2020,2,4,15,630,207552
23,2020,2,2,9,710,239902
24,2020,2,19,21,630,207552
25,2020,2,22,13,690,239902
26,2020,2,6,12,710,239902
27,2020,2,17,13,630,207552
28,2020,2,2,15,630,207552
29,2020,2,8,1,710,239902
30,2020,2,25,9,630,207552
31,2020,2,8,15,630,207552
32,2020,2,6,1,630,207552
33,2020,2,9,21,630,207552
34,2020,2,10,15,690,239902
35,2020,2,9,12,690,239902
36,2020,2,25,3,690,239902
37,2020,2,7,0,710,239902
38,2020,2,24,12,630,207552
39,2020,2,17,14,690,239902
40,2020,2,14,3,630,207552
41,2020,2,21,15,630,207552
42,2020,4,3,12,690,239902
43,2020,4,23,2,690,239902
44,2020,2,7,20,630,207552
45,2020,2,18,8,630,207552
46,2020,4,2,4,690,239902
47,2020,2,18,6,690,239902
