No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,21,9,2450,83829
1,2020,2,22,23,2450,83829
2,2020,2,2,16,1630,193031
3,2020,2,9,18,2450,83829
4,2020,2,6,14,1630,193031
5,2020,2,23,0,2450,83829
6,2020,2,24,1,2450,83829
7,2020,2,13,2,2450,83829
8,2020,2,8,17,1630,193031
9,2020,2,13,2,1630,193031
10,2020,2,12,20,2450,83829
11,2020,2,5,4,2500,83829
12,2020,2,20,16,2450,83829
13,2020,2,12,17,1630,193031
14,2020,2,7,4,1630,193031
15,2020,2,24,8,1630,193031
16,2020,2,3,20,2500,83829
17,2020,2,22,10,1630,193031
18,2020,2,7,22,2600,83829
19,2020,2,10,3,2450,83829
20,2020,2,4,4,2500,83829
21,2020,3,25,12,2450,83829
22,2020,2,8,9,2450,83829
23,2020,2,10,3,1630,193031
24,2020,2,9,8,1630,193031
25,2020,2,5,8,1630,193031
26,2020,2,14,1,2450,83829
27,2020,2,20,23,1630,193031
28,2020,2,8,2,2600,83829
29,2020,2,2,23,2500,83829
30,2020,2,18,5,2450,83829
31,2020,2,17,13,2450,83829
32,2020,2,21,9,1630,193031
33,2020,2,25,5,2450,83829
34,2020,4,2,4,1499,193031
35,2020,2,23,21,1630,193031
36,2020,2,14,9,1630,193031
37,2020,2,3,15,1630,193031
38,2020,4,3,12,1499,193031
39,2020,2,6,5,2600,83829
40,2020,2,19,19,1630,193031
41,2020,2,19,17,2450,83829
42,2020,4,2,6,2450,83829
43,2020,2,25,6,1630,193031
44,2020,2,27,12,2450,83829
45,2020,2,4,6,1630,193031
46,2020,3,25,11,1499,193031
47,2020,2,18,4,1630,193031
