No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,23,17,659,273246
1,2020,2,4,18,659,273246
2,2020,2,20,4,659,273246
3,2020,2,9,22,659,273246
4,2020,2,13,11,659,273246
5,2020,2,8,8,659,273246
6,2020,2,10,18,659,273246
7,2020,2,3,14,659,273246
8,2020,2,14,9,659,273246
9,2020,2,7,6,659,273246
10,2020,2,22,10,659,273246
11,2020,2,6,6,659,273246
12,2020,2,25,5,659,273246
13,2020,2,19,15,659,273246
14,2020,2,12,19,659,273246
15,2020,2,17,13,659,273246
16,2020,2,21,20,659,273246
17,2020,2,5,10,659,273246
18,2020,2,2,8,659,273246
19,2020,2,24,19,659,273246
20,2020,2,18,7,659,273246
