No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,12,20,2850,22280
1,2020,2,18,9,2850,22280
2,2020,2,3,3,2850,22280
3,2020,2,6,6,2850,22280
4,2020,2,5,2,2850,22280
5,2020,2,13,17,2850,22280
6,2020,2,10,17,2850,22280
7,2020,2,23,4,2850,22280
8,2020,2,25,8,2850,22280
9,2020,2,7,22,2850,22280
10,2020,2,21,14,2850,22280
11,2020,2,2,14,2850,22280
12,2020,2,8,23,2850,22280
13,2020,2,4,5,2850,22280
14,2020,2,9,23,2850,22280
15,2020,2,20,7,2850,22280
16,2020,2,22,21,2850,22280
17,2020,2,24,12,2850,22280
18,2020,2,19,22,2850,22280
19,2020,2,14,0,2850,22280
