No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,9,17,2150,126000
1,2020,2,19,19,2150,126000
2,2020,2,13,15,2150,126000
3,2020,2,12,19,2150,126000
4,2020,2,23,4,2150,126000
5,2020,2,10,9,2150,126000
6,2020,2,14,4,2150,126000
7,2020,2,2,23,2150,126000
8,2020,4,3,14,3050,54484
9,2020,2,4,15,2150,126000
10,2020,3,25,11,3050,54484
11,2020,2,6,19,2150,126000
12,2020,2,5,22,2150,126000
13,2020,2,3,16,2150,126000
14,2020,2,8,1,2150,126000
15,2020,2,21,21,2150,126000
16,2020,2,25,7,2150,126000
17,2020,2,22,0,2150,126000
18,2020,2,18,4,2150,126000
19,2020,2,24,20,2150,126000
20,2020,2,20,11,2150,126000
21,2020,2,7,11,2150,126000
22,2020,2,17,14,2150,126000
23,2020,4,2,3,3050,54484
