No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,14,2,890,160000
1,2020,2,12,21,890,160000
2,2020,2,10,1,890,160000
3,2020,2,24,10,890,160000
4,2020,2,7,8,890,160000
5,2020,2,2,11,890,160000
6,2020,2,8,15,890,160000
7,2020,2,22,22,890,160000
8,2020,2,23,18,890,160000
9,2020,2,4,15,890,160000
10,2020,2,5,17,890,160000
11,2020,2,6,9,890,160000
12,2020,2,3,13,890,160000
13,2020,2,20,7,890,160000
14,2020,2,21,0,890,160000
15,2020,2,13,13,890,160000
16,2020,2,9,6,890,160000
17,2020,2,17,14,890,160000
18,2020,2,19,13,890,160000
19,2020,2,18,6,890,160000
