No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,10,14,1890,150202
1,2020,2,13,17,1890,150202
2,2020,2,14,7,1890,150202
3,2020,2,3,12,1990,150202
4,2020,2,25,4,1890,150202
5,2020,4,3,12,2059,147384
6,2020,2,2,13,1990,150202
7,2020,2,21,21,1890,150202
8,2020,2,8,9,1890,150202
9,2020,2,12,14,1890,150202
10,2020,2,24,5,1890,150202
11,2020,2,18,6,1890,150202
12,2020,2,19,13,1890,150202
13,2020,2,7,6,1890,150202
14,2020,2,4,19,1990,150202
15,2020,2,9,12,1890,150202
16,2020,2,20,20,1890,150202
17,2020,2,6,16,1890,150202
18,2020,2,5,1,1990,150202
19,2020,2,23,21,1890,150202
20,2020,4,2,3,2059,147384
21,2020,4,9,12,2059,147384
22,2020,2,17,14,1890,150202
23,2020,2,6,0,1990,150202
24,2020,2,22,6,1890,150202
