No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,12,22,830,41700
1,2020,2,13,15,830,41700
2,2020,2,6,19,830,41700
3,2020,2,10,7,830,41700
4,2020,2,21,19,830,41700
5,2020,2,8,4,830,41700
6,2020,2,20,15,830,41700
7,2020,2,7,13,830,41700
8,2020,2,18,9,830,41700
9,2020,2,23,13,830,41700
10,2020,2,9,11,830,41700
11,2020,2,2,10,830,41700
12,2020,2,14,1,830,41700
13,2020,2,3,11,830,41700
14,2020,2,22,18,830,41700
15,2020,2,17,14,830,41700
16,2020,2,4,12,830,41700
17,2020,5,7,0,890,39877
18,2020,2,5,17,830,41700
19,2020,2,25,4,830,41700
20,2020,5,6,8,890,39877
21,2020,2,19,14,830,41700
22,2020,2,24,7,830,41700
