No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,22,7,250,193550
1,2020,2,12,11,250,193550
2,2020,2,9,22,250,193550
3,2020,2,5,18,250,193550
4,2020,4,2,6,250,193550
5,2020,2,3,19,250,193550
6,2020,3,25,12,250,193550
7,2020,2,7,5,250,193550
8,2020,2,8,9,250,193550
9,2020,2,23,15,250,193550
10,2020,2,24,16,250,193550
11,2020,2,13,3,250,193550
12,2020,2,25,9,250,193550
13,2020,2,14,6,250,193550
14,2020,2,17,20,250,193550
15,2020,2,10,17,250,193550
16,2020,2,4,13,250,193550
17,2020,2,20,19,250,193550
18,2020,2,6,11,250,193550
19,2020,2,2,17,250,193550
20,2020,2,21,21,250,193550
21,2020,4,3,12,250,193550
22,2020,2,27,12,250,193550
23,2020,2,18,7,250,193550
24,2020,2,19,23,250,193550
