No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,18,5,2500,0
1,2020,2,10,16,2500,0
2,2020,2,12,21,2500,0
3,2020,2,6,8,2500,0
4,2020,2,13,4,2500,0
5,2020,2,24,1,2500,0
6,2020,2,21,16,2500,0
7,2020,2,2,16,2500,0
8,2020,2,3,14,2500,0
9,2020,2,17,13,2500,0
10,2020,2,14,7,2500,0
11,2020,2,9,11,2500,0
12,2020,2,7,3,2500,0
13,2020,2,4,9,2500,0
14,2020,2,5,18,2500,0
15,2020,2,8,13,2500,0
16,2020,2,22,23,2500,0
17,2020,2,20,6,2500,0
18,2020,2,19,22,2500,0
19,2020,2,27,12,2500,0
20,2020,2,23,3,2500,0
21,2020,4,9,10,2500,0
22,2020,2,25,3,2500,0
