No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,13,21,390,134653
1,2020,2,6,5,390,134653
2,2020,2,8,1,390,134653
3,2020,2,21,17,390,134653
4,2020,2,19,9,390,134653
5,2020,2,7,11,390,134653
6,2020,2,23,11,390,134653
7,2020,2,10,12,390,134653
8,2020,2,25,10,390,134653
9,2020,2,24,1,390,134653
10,2020,2,12,11,390,134653
11,2020,2,9,23,390,134653
12,2020,2,5,21,390,134653
13,2020,2,22,7,390,134653
14,2020,2,20,4,390,134653
15,2020,2,17,21,390,134653
16,2020,2,18,7,390,134653
17,2020,2,14,5,390,134653
