No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,9,2,1530,59900
1,2020,2,24,19,1519,59000
2,2020,2,25,8,1519,59000
3,2020,2,8,4,1530,59900
4,2020,2,14,8,1519,59000
5,2020,2,19,23,1519,59000
6,2020,2,13,0,1519,59000
7,2020,2,3,19,1530,59900
8,2020,2,27,13,1519,59000
9,2020,2,7,21,1530,59900
10,2020,2,12,14,1519,59000
11,2020,2,5,3,1530,59900
12,2020,2,21,18,1519,59000
13,2020,2,22,21,1519,59000
14,2020,2,6,17,1530,59900
15,2020,2,23,1,1519,59000
16,2020,2,4,13,1530,59900
17,2020,2,10,13,1530,59900
18,2020,2,20,8,1519,59000
19,2020,2,18,10,1519,59000
20,2020,2,17,12,1519,59000
21,2020,2,2,22,1530,59900
