No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,13,13,2390,47514
1,2020,2,23,6,2150,66569
2,2020,2,20,10,2150,66569
3,2020,2,7,13,2390,47514
4,2020,2,13,13,2150,66569
5,2020,2,6,16,2390,47514
6,2020,2,18,7,2150,66569
7,2020,2,12,19,2150,66569
8,2020,3,25,11,2390,47514
9,2020,2,21,9,2150,66569
10,2020,2,24,11,2390,47514
11,2020,2,22,1,2390,47514
12,2020,2,22,19,2150,66569
13,2020,2,25,7,2150,66569
14,2020,2,20,2,2390,47514
15,2020,2,10,0,2390,47514
16,2020,2,2,22,2390,47514
17,2020,2,3,2,2390,47514
18,2020,2,25,0,2390,47514
19,2020,2,4,3,2390,47514
20,2020,2,19,19,2390,47514
21,2020,4,3,13,2390,47514
22,2020,2,19,12,2150,66569
23,2020,2,23,14,2390,47514
24,2020,2,17,21,2150,66569
25,2020,2,5,0,2390,47514
26,2020,4,9,12,2160,0
27,2020,2,24,15,2150,66569
28,2020,2,18,10,2390,47514
29,2020,2,8,4,2390,47514
30,2020,2,12,16,2390,47514
31,2020,2,14,5,2150,66569
32,2020,2,9,16,2390,47514
33,2020,2,21,10,2390,47514
34,2020,2,17,20,2390,47514
35,2020,4,2,6,2390,47514
36,2020,5,6,8,2290,47514
