No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,22,21,6620,68310
1,2020,2,4,21,8150,23364
2,2020,2,23,5,6620,68310
3,2020,2,5,1,6620,68310
4,2020,2,7,11,8150,23364
5,2020,2,13,23,8150,23364
6,2020,2,21,3,6620,68310
7,2020,2,20,4,8150,23364
8,2020,2,25,6,8150,23364
9,2020,2,2,15,6620,68310
10,2020,2,10,4,8150,23364
11,2020,2,3,14,6620,68310
12,2020,2,22,10,8150,23364
13,2020,2,5,18,8150,23364
14,2020,2,13,14,6620,68310
15,2020,2,24,7,8150,23364
16,2020,2,4,7,6620,68310
17,2020,2,24,1,6620,68310
18,2020,2,20,15,6620,68310
19,2020,2,18,10,8150,23364
20,2020,2,2,21,8150,23364
21,2020,2,6,0,8150,23364
22,2020,2,3,6,8150,23364
23,2020,2,6,2,6620,68310
24,2020,2,8,2,6620,68310
25,2020,2,21,18,8150,23364
26,2020,2,12,14,6620,68310
27,2020,2,18,7,6620,68310
28,2020,2,9,22,8150,23364
29,2020,2,23,12,8150,23364
30,2020,2,9,0,6620,68310
31,2020,2,12,14,8150,23364
32,2020,2,8,6,8150,23364
33,2020,2,19,22,6620,68310
34,2020,4,9,10,7900,23364
35,2020,2,10,7,6620,68310
36,2020,2,14,3,6620,68310
37,2020,2,7,21,6620,68310
38,2020,2,19,14,8150,23364
39,2020,2,17,19,6620,68310
40,2020,2,25,2,6620,68310
