No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,4,2,5460,40631
1,2020,2,3,22,5460,40631
2,2020,2,13,18,5460,40631
3,2020,2,14,8,5460,40631
4,2020,2,21,22,5350,40631
5,2020,2,10,1,5460,40631
6,2020,2,5,7,5460,40631
7,2020,2,9,10,5460,40631
8,2020,2,23,14,5350,40631
9,2020,2,7,12,5460,40631
10,2020,2,12,16,5460,40631
11,2020,2,6,7,5460,40631
12,2020,2,20,22,5350,40631
13,2020,2,19,10,5350,40631
14,2020,2,18,5,5460,40631
15,2020,2,8,14,5460,40631
16,2020,2,25,10,5350,40631
17,2020,2,22,5,5350,40631
18,2020,2,24,22,5350,40631
19,2020,2,17,18,5460,40631
20,2020,2,2,8,5460,40631
