No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,9,2,630,162169
1,2020,4,2,3,630,162169
2,2020,2,8,9,630,162169
3,2020,2,7,14,630,162169
4,2020,2,5,20,630,162169
5,2020,2,6,17,630,162169
6,2020,2,18,8,630,162169
7,2020,2,13,17,630,162169
8,2020,2,3,23,630,162169
9,2020,2,12,17,630,162169
10,2020,2,4,14,630,162169
11,2020,2,20,22,630,162169
12,2020,2,23,21,630,162169
13,2020,2,14,5,630,162169
14,2020,2,25,4,630,162169
15,2020,2,17,18,630,162169
16,2020,2,22,7,630,162169
17,2020,2,21,7,630,162169
18,2020,4,3,14,630,162169
19,2020,2,24,9,630,162169
20,2020,4,9,11,630,162169
21,2020,2,10,5,630,162169
