No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,9,0,3190,55000
1,2020,2,12,19,2770,103824
2,2020,2,14,0,2770,103824
3,2020,2,6,2,2770,103824
4,2020,2,8,21,3190,55000
5,2020,2,23,7,2770,103824
6,2020,2,12,12,3190,55000
7,2020,2,6,1,3290,55000
8,2020,2,20,2,2770,103824
9,2020,2,8,15,2770,103824
10,2020,2,4,9,2770,103824
11,2020,2,13,3,2770,103824
12,2020,2,22,17,3190,55000
13,2020,2,10,1,2770,103824
14,2020,2,5,21,2770,103824
15,2020,2,19,14,3190,55000
16,2020,2,24,20,3190,55000
17,2020,2,24,20,2770,103824
18,2020,2,21,2,3190,55000
19,2020,2,25,7,3190,55000
20,2020,2,9,7,2770,103824
21,2020,2,2,12,2790,103824
22,2020,2,4,19,3290,55000
23,2020,2,7,21,2770,103824
24,2020,4,3,12,3190,55000
25,2020,2,2,12,3290,55000
26,2020,2,22,5,2770,103824
27,2020,2,5,20,3290,55000
28,2020,2,14,1,3190,55000
29,2020,2,21,7,2770,103824
30,2020,2,19,16,2770,103824
31,2020,2,3,16,3290,55000
32,2020,2,13,20,3190,55000
33,2020,2,23,8,3190,55000
34,2020,2,18,4,2770,103824
35,2020,2,20,15,3190,55000
36,2020,2,7,8,3290,55000
37,2020,2,18,6,3190,55000
38,2020,2,10,14,3190,55000
39,2020,2,3,21,2790,103824
40,2020,2,17,18,3190,55000
41,2020,2,17,13,2770,103824
42,2020,2,4,1,2790,103824
43,2020,2,25,4,2770,103824
