No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,24,23,6990,54371
1,2020,2,5,11,6990,54371
2,2020,4,2,5,7700,18034
3,2020,2,14,3,6990,54371
4,2020,2,7,16,6990,54371
5,2020,2,3,5,6990,54371
6,2020,2,13,0,6990,54371
7,2020,2,19,15,6990,54371
8,2020,2,8,1,6990,54371
9,2020,2,6,4,6990,54371
10,2020,2,2,20,6990,54371
11,2020,2,21,7,6990,54371
12,2020,4,3,13,7700,18034
13,2020,2,4,2,6990,54371
14,2020,2,23,9,6990,54371
15,2020,2,12,9,6990,54371
16,2020,2,10,13,6990,54371
17,2020,2,9,20,6990,54371
18,2020,2,20,19,6990,54371
19,2020,2,22,1,6990,54371
20,2020,2,25,7,6990,54371
21,2020,2,17,19,6990,54371
