No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,10,5,730,109638
1,2020,2,13,2,730,109638
2,2020,2,23,23,730,109638
3,2020,2,17,12,730,109638
4,2020,2,12,18,730,109638
5,2020,2,19,22,730,109638
6,2020,2,8,14,730,109638
7,2020,2,4,23,730,109638
8,2020,2,7,16,730,109638
9,2020,2,6,3,730,109638
10,2020,2,3,6,730,109638
11,2020,2,20,0,730,109638
12,2020,2,9,1,730,109638
13,2020,2,5,19,730,109638
14,2020,2,24,20,730,109638
15,2020,2,14,4,730,109638
16,2020,2,2,14,730,109638
17,2020,2,22,1,730,109638
18,2020,2,21,5,730,109638
19,2020,2,18,9,730,109638
20,2020,2,25,9,730,109638
