No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,6,14,2190,9000
1,2020,2,10,5,2190,9000
2,2020,2,21,15,1930,24998
3,2020,2,23,10,1930,24998
4,2020,4,3,13,1930,24998
5,2020,2,20,12,1930,24998
6,2020,2,13,2,2190,9000
7,2020,2,7,9,2190,9000
8,2020,2,24,22,1930,24998
9,2020,2,2,21,2190,9000
10,2020,2,19,21,1930,24998
11,2020,2,3,14,2190,9000
12,2020,2,24,16,2190,9000
13,2020,2,12,21,2190,9000
14,2020,2,9,1,2190,9000
15,2020,2,22,9,2190,9000
16,2020,2,18,8,2190,9000
17,2020,2,14,5,2190,9000
18,2020,2,4,13,2190,9000
19,2020,2,17,19,1930,24998
20,2020,2,25,2,1930,24998
21,2020,2,8,6,2190,9000
22,2020,2,22,11,1930,24998
23,2020,2,21,22,2190,9000
24,2020,2,23,1,2190,9000
25,2020,2,19,23,2190,9000
26,2020,2,20,15,2190,9000
27,2020,2,5,3,2190,9000
28,2020,2,25,9,2190,9000
29,2020,2,17,14,2190,9000
30,2020,2,18,4,1930,24998
