No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,17,20,890,101961
1,2020,2,8,19,890,101961
2,2020,2,3,20,890,101961
3,2020,2,22,10,890,101961
4,2020,2,4,16,890,101961
5,2020,2,10,6,890,101961
6,2020,2,13,14,890,101961
7,2020,2,6,21,890,101961
8,2020,2,12,8,890,101961
9,2020,2,14,6,890,101961
10,2020,4,23,2,890,101961
11,2020,2,20,12,890,101961
12,2020,4,3,13,890,101961
13,2020,2,2,17,890,101961
14,2020,2,19,16,890,101961
15,2020,2,21,3,890,101961
16,2020,2,9,17,890,101961
17,2020,2,24,9,890,101961
18,2020,2,5,10,890,101961
19,2020,2,25,3,890,101961
20,2020,2,23,9,890,101961
21,2020,2,7,9,890,101961
22,2020,2,18,8,890,101961
