No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,7,21,2680,70205
1,2020,2,18,6,2680,70205
2,2020,2,23,2,2680,70205
3,2020,2,13,1,2750,62689
4,2020,2,4,5,2680,70205
5,2020,2,24,6,2899,41592
6,2020,2,13,3,2680,70205
7,2020,4,9,11,2680,97270
8,2020,2,12,12,2680,70205
9,2020,2,10,18,2680,70205
10,2020,2,24,4,2680,70205
11,2020,2,2,20,2680,70205
12,2020,2,21,1,2750,62689
13,2020,2,10,10,2750,62689
14,2020,2,6,0,2680,70205
15,2020,2,8,1,2750,62689
16,2020,2,5,21,2750,62689
17,2020,2,23,7,2899,41592
18,2020,2,22,1,2680,70205
19,2020,2,8,14,2680,70205
20,2020,2,20,6,2980,41592
21,2020,2,23,21,2750,62689
22,2020,2,19,19,2980,41592
23,2020,2,21,1,2680,70205
24,2020,2,6,11,2750,62689
25,2020,2,20,9,2899,41592
26,2020,2,12,19,2750,62689
27,2020,2,20,18,2680,70205
28,2020,2,3,22,2680,70205
29,2020,2,5,10,2680,70205
30,2020,2,3,23,2750,62689
31,2020,2,17,20,2680,70205
32,2020,3,25,12,2650,70205
33,2020,4,3,13,2680,97270
34,2020,2,22,7,2750,62689
35,2020,2,14,10,2750,62689
36,2020,2,4,9,2750,62689
37,2020,2,22,13,2899,41592
38,2020,3,25,12,2730,97270
39,2020,2,7,3,2750,62689
40,2020,2,9,9,2750,62689
41,2020,2,20,14,2750,62689
42,2020,2,25,6,2680,70205
43,2020,2,9,11,2680,70205
44,2020,2,14,8,2680,70205
45,2020,2,21,19,2899,41592
46,2020,2,19,18,2680,70205
47,2020,4,2,5,2680,97270
48,2020,2,19,17,2750,62689
49,2020,2,24,7,2750,62689
50,2020,4,2,5,2650,70205
51,2020,4,9,11,2650,70205
52,2020,2,25,3,2750,62689
53,2020,2,18,9,2750,62689
54,2020,2,25,9,2899,41592
55,2020,2,17,20,2750,62689
