No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,24,20,8190,12007
1,2020,2,19,14,8190,12007
2,2020,2,13,14,8390,12007
3,2020,2,5,4,8190,12007
4,2020,2,20,15,8190,12007
5,2020,2,12,19,8390,12007
6,2020,2,3,20,8190,12007
7,2020,2,9,0,8190,12007
8,2020,2,7,21,8190,12007
9,2020,2,2,10,8190,12007
10,2020,2,8,8,8190,12007
11,2020,2,21,6,8190,12007
12,2020,2,6,19,8190,12007
13,2020,2,10,11,8190,12007
14,2020,2,4,12,8190,12007
15,2020,2,22,11,8190,12007
16,2020,2,12,7,8190,12007
17,2020,2,23,6,8190,12007
18,2020,4,3,12,8190,12007
19,2020,2,25,7,8190,12007
20,2020,2,18,4,8190,12007
21,2020,2,14,3,8390,12007
22,2020,2,27,13,8500,12007
23,2020,3,25,12,8190,12007
24,2020,4,2,5,8190,12007
