No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,7,10,1150,27826
1,2020,2,19,15,1150,27826
2,2020,2,24,4,1150,27826
3,2020,2,13,12,1150,27826
4,2020,2,8,4,1150,27826
5,2020,2,12,5,1150,27826
6,2020,2,6,5,1150,27826
7,2020,2,5,8,1150,27826
8,2020,2,10,15,1150,27826
9,2020,2,3,10,1150,27826
10,2020,2,14,1,1150,27826
11,2020,2,4,15,1150,27826
12,2020,2,23,18,1150,27826
13,2020,2,9,21,1150,27826
14,2020,2,22,7,1150,27826
15,2020,2,21,5,1150,27826
16,2020,2,20,10,1150,27826
17,2020,4,3,13,9999,77400
18,2020,2,25,7,1150,27826
19,2020,2,18,4,1150,27826
20,2020,2,17,13,1150,27826
21,2020,2,2,13,1150,27826
22,2020,3,25,12,830,77400
