No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,24,5,1180,58205
1,2020,2,7,0,1180,58205
2,2020,2,8,15,1350,51990
3,2020,2,2,14,1180,58205
4,2020,2,14,6,1040,117539
5,2020,2,5,2,1180,58205
6,2020,2,10,10,1350,51990
7,2020,2,20,22,1040,117539
8,2020,2,14,1,1350,51990
9,2020,2,2,20,1350,51990
10,2020,2,13,20,1350,51990
11,2020,2,9,4,1040,117539
12,2020,2,3,1,1350,51990
13,2020,2,12,6,1040,117539
14,2020,2,13,16,1180,58205
15,2020,2,25,3,1040,117539
16,2020,2,20,20,1350,51990
17,2020,2,24,20,1040,117539
18,2020,2,10,0,1040,117539
19,2020,2,5,11,1350,51990
20,2020,2,12,3,1350,51990
21,2020,2,19,19,1040,117539
22,2020,2,12,20,1180,58205
23,2020,2,8,15,1180,58205
24,2020,2,4,22,1180,58205
25,2020,2,23,23,1350,51990
26,2020,2,13,19,1040,117539
27,2020,2,9,10,1350,51990
28,2020,2,18,3,1040,117539
29,2020,2,4,11,1350,51990
30,2020,2,6,0,1350,51990
31,2020,2,21,6,1040,117539
32,2020,3,25,11,1350,51990
33,2020,2,20,1,1180,58205
34,2020,2,23,12,1040,117539
35,2020,2,6,8,1180,58205
36,2020,2,9,10,1180,58205
37,2020,2,8,4,1040,117539
38,2020,2,22,23,1040,117539
39,2020,2,7,18,1040,117539
40,2020,2,21,3,1350,51990
41,2020,2,17,21,1040,117539
42,2020,2,3,16,1180,58205
43,2020,2,7,9,1350,51990
44,2020,2,14,9,1180,58205
45,2020,2,19,23,1180,58205
46,2020,2,22,20,1180,58205
47,2020,2,10,10,1180,58205
48,2020,2,21,13,1180,58205
49,2020,2,24,2,1350,51990
50,2020,2,25,3,1350,51990
51,2020,2,23,14,1180,58205
52,2020,4,2,4,1350,51990
53,2020,2,22,19,1350,51990
54,2020,2,17,19,1350,51990
55,2020,2,18,8,1180,58205
56,2020,2,17,19,1180,58205
57,2020,2,19,11,1350,51990
58,2020,4,9,11,1350,51990
59,2020,5,27,6,1250,55558
