No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,9,16,5750,17733
1,2020,2,18,4,5750,17733
2,2020,2,8,23,5750,17733
3,2020,2,3,20,5750,17733
4,2020,2,22,21,5750,17733
5,2020,2,7,18,5750,17733
6,2020,2,6,8,5750,17733
7,2020,2,4,18,5750,17733
8,2020,2,5,16,5750,17733
9,2020,2,23,21,5750,17733
10,2020,2,12,13,5750,17733
11,2020,2,13,1,5750,17733
12,2020,2,24,1,5750,17733
13,2020,2,14,8,5750,17733
14,2020,2,2,13,5750,17733
15,2020,2,20,19,5750,17733
16,2020,2,10,10,5750,17733
17,2020,2,19,15,5750,17733
18,2020,5,6,7,5180,38839
19,2020,2,21,2,5750,17733
20,2020,2,25,2,5750,17733
