No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,12,23,870,130276
1,2020,2,23,1,870,130276
2,2020,2,2,22,870,130276
3,2020,2,8,19,870,130276
4,2020,3,25,11,870,130276
5,2020,2,22,19,870,130276
6,2020,2,18,7,870,130276
7,2020,2,13,15,870,130276
8,2020,2,24,0,870,130276
9,2020,2,7,22,870,130276
10,2020,2,19,10,870,130276
11,2020,2,10,14,870,130276
12,2020,2,6,22,870,130276
13,2020,2,4,17,870,130276
14,2020,2,3,9,870,130276
15,2020,2,5,15,870,130276
16,2020,2,17,20,870,130276
17,2020,2,9,19,870,130276
18,2020,4,2,3,870,130276
19,2020,2,20,8,870,130276
20,2020,2,21,17,870,130276
21,2020,2,14,3,870,130276
22,2020,4,9,10,870,130276
