No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,3,5,1780,16844
1,2020,2,12,19,1760,16844
2,2020,2,24,5,1760,16844
3,2020,2,25,9,1760,16844
4,2020,2,20,5,1760,16844
5,2020,2,19,13,1760,16844
6,2020,2,5,6,1780,16844
7,2020,3,25,11,1840,14722
8,2020,2,21,11,1760,16844
9,2020,2,4,11,1780,16844
10,2020,2,9,8,1760,16844
11,2020,2,18,10,1760,16844
12,2020,2,10,18,1760,16844
13,2020,2,7,1,1760,16844
14,2020,2,13,0,1760,16844
15,2020,2,6,20,1760,16844
16,2020,2,22,12,1760,16844
17,2020,2,17,18,1760,16844
18,2020,4,2,4,1840,14722
19,2020,2,14,7,1760,16844
20,2020,2,23,6,1760,16844
21,2020,2,8,14,1760,16844
22,2020,2,2,14,1780,16844
23,2020,4,3,12,1840,14722
