No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,3,21,640,113652
1,2020,2,25,8,640,113652
2,2020,2,2,22,640,113652
3,2020,2,7,1,640,113652
4,2020,2,13,4,640,113652
5,2020,2,4,21,640,113652
6,2020,2,21,11,640,113652
7,2020,2,20,0,640,113652
8,2020,2,8,3,640,113652
9,2020,2,5,4,640,113652
10,2020,2,10,12,640,113652
11,2020,2,12,3,640,113652
12,2020,2,19,13,640,113652
13,2020,2,9,15,640,113652
14,2020,2,23,14,640,113652
15,2020,2,22,14,640,113652
16,2020,2,6,10,640,113652
17,2020,2,17,13,640,113652
18,2020,2,24,14,640,113652
19,2020,2,14,8,640,113652
20,2020,3,25,10,640,113652
21,2020,4,3,12,640,113652
22,2020,2,27,12,640,113652
23,2020,2,18,5,640,113652
