No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,3,2,980,60998
1,2020,2,10,3,980,60998
2,2020,2,20,1,980,60998
3,2020,2,5,15,980,60998
4,2020,2,18,7,980,60998
5,2020,2,13,12,980,60998
6,2020,2,21,14,980,60998
7,2020,2,19,19,980,60998
8,2020,2,9,2,980,60998
9,2020,2,24,15,980,60998
10,2020,2,4,10,980,60998
11,2020,2,6,22,980,60998
12,2020,2,8,1,980,60998
13,2020,2,23,1,980,60998
14,2020,2,22,22,980,60998
15,2020,2,14,0,980,60998
16,2020,2,12,8,980,60998
17,2020,2,2,16,980,60998
18,2020,2,7,5,980,60998
19,2020,2,17,20,980,60998
20,2020,2,25,4,980,60998
