No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,22,14,3690,17449
1,2020,2,24,10,3690,17449
2,2020,2,19,15,3850,21185
3,2020,2,20,15,3690,17449
4,2020,2,23,4,3830,21185
5,2020,2,22,14,3830,21185
6,2020,2,25,5,3850,21185
7,2020,2,23,1,3690,17449
8,2020,2,21,19,3690,17449
9,2020,2,24,9,3850,21185
10,2020,2,20,12,3850,21185
11,2020,2,21,21,3850,21185
12,2020,2,27,12,3690,17449
13,2020,2,23,18,3840,21185
14,2020,2,19,13,3690,17449
15,2020,4,3,14,3650,17449
16,2020,2,24,3,3840,21185
17,2020,2,25,3,3690,17449
18,2020,2,18,4,3850,21185
19,2020,3,25,10,3650,17449
20,2020,2,17,21,3850,21185
