No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,12,15,7890,22843
1,2020,2,8,9,7890,22843
2,2020,2,6,6,7890,22843
3,2020,4,9,10,7660,22843
4,2020,2,25,11,7760,22843
5,2020,2,3,22,8600,15100
6,2020,2,9,11,7890,22843
7,2020,2,2,16,8600,15100
8,2020,2,24,3,7760,22843
9,2020,2,5,7,6890,22843
10,2020,2,21,10,7760,22843
11,2020,2,22,21,8600,15100
12,2020,2,13,12,7890,22843
13,2020,2,25,9,8600,15100
14,2020,2,17,18,7890,22843
15,2020,2,10,14,7890,22843
16,2020,2,8,19,8600,15100
17,2020,2,4,14,8600,15100
18,2020,2,18,3,7890,22843
19,2020,2,13,13,8600,15100
20,2020,2,7,13,8600,15100
21,2020,2,7,6,7890,22843
22,2020,2,23,3,8600,15100
23,2020,2,14,3,7890,22843
24,2020,2,10,5,8600,15100
25,2020,2,20,4,8600,15100
26,2020,2,5,16,7890,22843
27,2020,2,23,14,7760,22843
28,2020,2,24,18,8600,15100
29,2020,2,9,11,8600,15100
30,2020,2,4,8,7890,22843
31,2020,2,12,4,8600,15100
32,2020,2,21,2,7890,22843
33,2020,2,14,6,8600,15100
34,2020,2,22,14,7760,22843
35,2020,2,3,3,7890,22843
36,2020,2,21,23,8600,15100
37,2020,2,2,18,7890,22843
38,2020,3,25,12,7760,22843
39,2020,2,20,4,7890,22843
40,2020,2,19,16,7890,22843
41,2020,2,19,16,8600,15100
42,2020,2,6,19,8600,15100
43,2020,2,5,2,8600,15100
44,2020,4,3,12,7660,22843
45,2020,4,9,11,8600,15100
46,2020,2,17,12,8600,15100
47,2020,2,18,9,8600,15100
48,2020,4,2,5,8600,15100
