No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,4,6,520,90134
1,2020,2,20,21,590,28009
2,2020,2,8,12,590,28009
3,2020,2,3,12,520,90134
4,2020,2,12,5,590,28009
5,2020,2,14,9,520,90134
6,2020,2,4,10,590,28009
7,2020,2,9,17,520,90134
8,2020,2,13,21,590,28009
9,2020,2,10,9,520,90134
10,2020,2,19,23,520,90134
11,2020,2,22,11,590,28009
12,2020,2,6,5,520,90134
13,2020,2,5,5,590,28009
14,2020,2,7,0,590,28009
15,2020,2,22,19,520,90134
16,2020,2,13,12,520,90134
17,2020,2,17,21,520,90134
18,2020,2,21,22,520,90134
19,2020,2,5,5,520,90134
20,2020,2,9,5,590,28009
21,2020,2,12,7,520,90134
22,2020,2,24,18,520,90134
23,2020,2,23,16,520,90134
24,2020,2,14,1,590,28009
25,2020,2,18,5,520,90134
26,2020,2,18,8,590,28009
27,2020,2,20,15,520,90134
28,2020,2,19,22,590,28009
29,2020,2,23,16,590,28009
30,2020,2,6,18,590,28009
31,2020,2,2,11,520,90134
32,2020,2,21,11,590,28009
33,2020,2,25,2,520,90134
34,2020,2,8,10,520,90134
35,2020,2,24,1,590,28009
36,2020,2,10,16,590,28009
37,2020,2,25,3,590,28009
38,2020,2,7,12,520,90134
