No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,10,6,1650,16494
1,2020,2,25,8,1760,8275
2,2020,2,25,3,1650,6755
3,2020,2,23,22,1760,8275
4,2020,2,13,16,1760,8275
5,2020,2,6,0,1730,8275
6,2020,2,23,19,1650,6755
7,2020,2,9,2,1760,8275
8,2020,2,21,12,1620,14585
9,2020,2,24,19,1620,14585
10,2020,2,4,5,1730,8275
11,2020,2,12,16,1650,16494
12,2020,2,8,11,1760,8275
13,2020,2,23,6,1650,16494
14,2020,2,10,14,1760,8275
15,2020,2,21,23,1760,8275
16,2020,2,8,3,1650,16494
17,2020,2,5,0,1730,8275
18,2020,2,2,23,1730,8275
19,2020,2,22,19,1620,14585
20,2020,2,24,10,1650,6755
21,2020,2,25,10,1650,16494
22,2020,2,7,11,1760,8275
23,2020,2,24,19,1760,8275
24,2020,2,25,10,1620,14585
25,2020,2,20,1,1650,16494
26,2020,2,13,1,1650,16494
27,2020,2,18,8,1650,16494
28,2020,2,9,10,1650,16494
29,2020,2,12,14,1760,8275
30,2020,2,6,11,1760,8275
31,2020,2,18,9,1760,8275
32,2020,2,22,6,1650,16494
33,2020,2,19,13,1760,8275
34,2020,2,3,20,1730,8275
35,2020,2,20,11,1760,8275
36,2020,2,22,1,1760,8275
37,2020,2,14,8,1650,16494
38,2020,2,14,2,1760,8275
39,2020,2,23,1,1620,14585
40,2020,2,17,12,1760,8275
41,2020,2,20,18,1620,14585
42,2020,2,21,13,1650,16494
43,2020,2,24,15,1650,16494
44,2020,2,19,22,1650,16494
45,2020,2,7,16,1650,16494
46,2020,2,19,21,1630,14585
47,2020,2,17,19,1650,16494
48,2020,2,20,4,1630,14585
