No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,12,22,779,119073
1,2020,2,9,18,779,119073
2,2020,2,13,11,779,119073
3,2020,2,20,16,740,119073
4,2020,2,5,11,779,119073
5,2020,2,21,4,740,119073
6,2020,2,25,6,740,119073
7,2020,2,23,17,740,119073
8,2020,2,7,10,779,119073
9,2020,2,6,8,779,119073
10,2020,2,3,10,779,119073
11,2020,2,2,22,779,119073
12,2020,4,3,15,690,110000
13,2020,2,24,8,740,119073
14,2020,2,4,11,779,119073
15,2020,4,3,14,680,119073
16,2020,2,22,9,740,119073
17,2020,2,18,9,779,119073
18,2020,2,8,17,779,119073
19,2020,2,14,1,779,119073
20,2020,2,19,21,779,119073
21,2020,2,17,14,779,119073
22,2020,2,10,17,779,119073
