No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,3,22,1790,48926
1,2020,2,8,3,1790,48926
2,2020,2,19,21,1730,48926
3,2020,2,13,16,1730,48926
4,2020,2,24,6,1730,48926
5,2020,2,5,10,1790,48926
6,2020,2,12,23,1730,48926
7,2020,2,21,0,1730,48926
8,2020,2,2,9,1790,48926
9,2020,2,23,17,1730,48926
10,2020,2,6,1,1790,48926
11,2020,2,10,1,1790,48926
12,2020,2,7,9,1790,48926
13,2020,2,10,16,1730,48926
14,2020,2,22,20,1730,48926
15,2020,2,18,3,1730,48926
16,2020,2,20,10,1730,48926
17,2020,2,4,5,1790,48926
18,2020,2,14,10,1730,48926
19,2020,2,9,13,1790,48926
20,2020,2,25,1,1730,48926
21,2020,2,17,12,1730,48926
