No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,23,15,1080,1887
1,2020,2,3,3,1080,1887
2,2020,2,24,12,1090,8165
3,2020,2,19,19,1090,8165
4,2020,2,13,12,1090,8165
5,2020,2,22,1,1090,8165
6,2020,2,17,21,1080,1887
7,2020,2,9,19,1080,1887
8,2020,2,8,1,1080,1887
9,2020,2,21,16,1090,8165
10,2020,2,20,22,1090,8165
11,2020,2,25,9,1090,8165
12,2020,2,12,11,1080,1887
13,2020,2,24,6,1080,1887
14,2020,2,13,10,1080,1887
15,2020,2,19,12,1080,1887
16,2020,2,14,2,1080,1887
17,2020,2,22,0,1080,1887
18,2020,2,4,20,1080,1887
19,2020,2,7,11,1080,1887
20,2020,2,23,0,1090,8165
21,2020,2,14,1,1090,8165
22,2020,2,6,11,1080,1887
23,2020,2,5,19,1080,1887
24,2020,2,27,13,1090,8165
25,2020,2,18,6,1090,8165
26,2020,2,20,19,1080,1887
27,2020,2,2,16,1080,1887
28,2020,2,21,10,1080,1887
29,2020,2,18,7,1080,1887
30,2020,2,10,11,1080,1887
31,2020,2,17,21,1090,8165
32,2020,2,25,5,1080,1887
